,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5
297,4.78799484219683,-5.561118343904758,0.5439137869155197,-0.25659703786084714,-1.2772945503598625
298,4.653136001719405,0.6588724626158228,-1.4956920330695622,1.1273806532058717,0.37100310974593126
299,4.868868113357813,-0.7612294615290754,1.2231988766031652,-0.10970996999148153,0.3879158023646537
300,4.2090375275878875,1.1078404872663397,-1.963236946320166,-0.09222261066954254,-0.04061357462140084
301,4.597759090447424,0.7277120058897028,0.18855923179827053,-0.0917054663179659,0.0928662100771283
302,4.365884835138831,0.9240727572644968,-2.2602931792577428,0.5224148173403284,-0.4987403080202504
303,4.950728309591423,2.462477595133024,0.9560069856213396,1.3716791379570836,-1.3301427513218742
304,4.215788214190716,-2.8069247549537772,1.090612484227234,0.9004151988910207,-0.6272377245456348
305,4.322374547061309,-0.39662488385359373,-1.79439534290895,-0.8918344772611246,1.4794269726128852
306,4.920128650874618,2.215767686363544,1.0283233136625558,1.386646525445078,-1.3198873010601702
307,4.6237692192034565,-2.175161296412118,1.9888308675905608,0.022902413995356096,-0.10991203832159538
308,4.847024593063382,0.804435463057658,0.013278183361640357,-0.3500309973415671,-0.6346272190925953
309,4.865973569209659,1.0884012719585345,-0.9791752641232394,-0.332970162217529,1.6615172039005537
310,5.102057985141598,0.8200993420903852,0.6359598335376634,-0.7449405912325966,0.6689670067455652
311,5.0190232292868835,-6.118385308843581,1.042567112997564,0.55218287973836,-0.4803223681209441
312,4.442665383647732,0.6708867443194292,-0.42302222293366015,-1.3327148729910059,-0.47012203721450385
313,4.460832191123176,1.4826684743212384,-0.4973645511137354,-0.6846739318390417,-1.0281281310204218
314,5.441767347677407,-0.7497876820271466,-0.34380206935743296,-1.5168361696603556,0.5418484432086003
315,4.668296319269039,-0.7764915245747475,1.4229561311024115,1.0537905867501,-0.19733519253977447
316,3.960421362938644,-1.1542666075314603,0.6864535423207565,-0.5560706100796814,-0.5007290928823595
317,4.027490173244783,-2.176006339122846,1.7311325601763952,-0.7499067606613141,0.9101948275333169
318,4.059095292936381,-0.9639635362571072,0.7758418118892261,0.18286498613016805,-0.1259186938668058
319,4.674086565642003,1.1989216461846806,-0.35260404973156967,0.9578323900948554,-1.2283110785165754
320,4.305574207721512,-0.7590895042228621,0.6135414434485729,-0.08764690870543544,0.05694604749163488
321,4.562588634694543,2.407626451471505,1.0618142978278169,1.234370145947292,-1.427459750398524
322,4.631016451677998,1.2631958024343544,-1.023039829769657,-0.7444310545432451,-1.266955788087392
323,3.9998969291287345,1.6924075315187739,-1.1196891362437793,0.6012056278875938,0.9798434545686342
324,4.227080796662483,-0.8159028340814486,1.609968505791212,-0.8384667245937237,-0.4215633449867037
325,5.001717255325242,1.3297938869224077,0.28125099057316666,-0.6517320547979091,-0.2854292197126871
326,4.077021904951955,2.15363835265342,0.1722998321423735,-0.3084747128157193,-1.223084840574339
327,3.9486926817615102,-0.7235135795157518,-1.0786263556768807,-0.961531424738066,1.0928402702275175
328,4.194824783561258,0.6545757595668927,-0.04085689226825374,-1.360122330353226,-0.008636427018031047
329,4.16357117519669,0.05492938562762981,0.02203703970526924,1.0497340694014807,0.6845854365291973
330,4.672526923029291,1.6866953964994846,-0.20442172012062249,-1.1516766527422733,0.39886827466690933
331,4.211299744548732,-1.7434513998236987,0.9529195391495803,-0.16103866114176293,1.1082537506529784
332,3.9577954297161146,-0.28779182617012844,0.5388093047269177,-1.1161689705917066,-0.09726355844288137
333,4.857268888231158,0.14315576121646023,-1.7226843621973917,0.874939045804151,-0.11727541474062066
334,4.1558387699195185,-3.2080274154375417,0.4102956325747174,-0.756680658089931,-0.3289314885269304
335,4.558347523802637,1.0997918126224513,-1.368813005052234,1.5471359598111643,-0.33453455394767734
336,4.234771217439091,-0.47492374015751815,-0.6487626979973511,0.4529081740906866,0.8458351874297008
337,4.581119612291991,-3.4487449258501446,2.9307607285128134,0.6612952615716607,-0.5211155176220653
338,4.029256143865277,-0.594197600895952,-1.7981277889516738,-0.9366038078324174,1.4425068451432381
339,4.703724423767847,0.888945302138392,-0.05807918565043374,-0.4354667658674875,-0.9178270514996699
340,3.8397230537611287,-1.5274447592673737,0.4646003198581535,1.2364537064414538,-0.9887767773773996
341,3.7513296823313507,-0.49573789274570623,-0.14903431856305938,-1.1887852273745372,-0.5655692776123343
342,3.8527276539891697,1.2846555986282113,-1.529290094742699,0.8099131460173541,0.609737625357067
343,4.901280090196272,1.4592445376407108,0.14715916928720021,0.35143356637837886,-0.9942835874207967
344,4.008225527620509,-0.2129540649657537,0.35443482886149413,0.00450363746232996,-0.8694225400955569
345,3.6880139686114246,-2.0509140212920025,0.03644287653421813,-0.7765312474862678,-0.2938919708803066
346,4.645500850716456,0.732192895294431,-1.7273280736779324,0.8729944190453384,-0.12071491876031692
347,7.855993116837853,1.7798231711584847,-1.0253194490947901,0.05269139424739626,0.24600867609041893
348,4.012180820076185,1.0675670230440168,-1.878864613108938,1.5446716631023638,0.16963507210784642
349,3.8247973019156807,0.10485305569913364,0.1577703193811315,0.09079294800369461,1.4531004730850656
350,4.43427218327471,1.762270592522415,0.18153798254631845,-1.6119045481234282,-0.3735728196095959
351,4.134622827635076,-0.009331544323983077,-0.6652141033290979,-0.9737690634908243,0.32234913428955475
352,3.8330579385754606,-1.5399111069395799,-0.03536976023450005,0.1342031402252164,-1.8065244043637647
353,4.07340736843317,-0.2575718710794076,-0.8304011960823362,-0.8488300516320384,1.198348265413495
354,4.07747877688211,-0.592735141684018,-1.2588467614440433,1.8557654087282418,0.6241049246571868
355,3.554942593684738,-0.9936564835259281,1.4430041351340643,0.41428574745607644,0.15886794682009195
356,3.93009498435264,0.005429657404968979,-0.6505112279081406,-0.9982812867403529,0.31279065445170073
357,3.7451671003357543,-0.23111005640085536,1.066365281838468,-1.5496183847557106,0.17579296990882168
358,3.906197004429152,-0.7269008353245867,-0.7331512499253746,1.2580446996553274,-0.11254861823130421
359,4.17687297611296,1.04811304619375,1.051914893501247,0.4869013414806655,-0.7805841792428522
360,4.331516334497923,0.6389103353159957,1.1513115141997896,-0.9969484201995149,0.33120438379001377
361,3.8323672486102924,-0.5372876336746553,0.2449595247233053,-0.6425890041901817,1.6366171360693724
362,4.023283559626661,-0.5497499180177323,-1.3279042289268117,0.4141963075658384,0.14677683703978425
363,3.905318630355721,0.7170899391626325,-0.06197089520057406,0.7756747356403205,0.8683186319821328
364,3.6901947291817794,1.5565600229567067,-2.13105789419947,1.028498781472367,-0.7481393497429725
365,4.356734585468842,1.38968744144409,-2.3774615823494973,0.44283405172832147,-0.49748347826404843
366,3.7508882891441115,0.0491940761949002,1.220970181921163,-0.7255002728981449,-0.1106076259149635
367,3.6574902808438607,-0.5203687860480893,0.5319860006089295,-1.1656328823275859,-0.14013282306906882
368,3.562612039746182,0.8184351623081287,-1.9739146611814606,-0.17628863003001158,-0.11270017229536078
369,4.156502409857117,-0.39981474922205806,0.2719845944826207,-0.031164590897725462,-0.6012584105999155
370,3.749778378490602,1.689798683177751,-0.7225497961843179,-0.24134642547807733,1.133941987291316
371,4.053993093516887,-2.2004372345174024,0.41216388359801276,0.18606729911131087,-1.3097628265849097
372,3.3694076183088417,1.8233263580617993,0.3331751422072521,0.6973070905773462,-1.8518058422472903
373,3.885646675847098,-3.6526649092640704,1.5949142653177466,0.04301591884291888,-0.2746959368526283
374,3.6489906438763895,1.757210516324203,-0.916099540933635,1.4586437949887225,-0.2243352350146947
375,4.321153097272316,-0.5893643466486739,1.1604089599643126,1.4903088656252725,-0.46822881990153
376,3.7381301579182504,1.9802009838139345,-1.8774836439512412,-1.095544498604315,0.5448986176196716
377,3.7034866065771372,1.1855912283058352,-2.1497681724656164,0.9935241270717828,-0.7800563354770143
378,3.661209604731268,-0.0032462712345830967,-0.21732318297846145,1.5971035674627347,1.3213747687789414
379,3.547661792480108,2.6117370590002955,0.22860045888378586,0.7232819206443288,-1.852588251147531
380,4.571757312786073,1.406569349775405,-0.15069654773364027,0.2519338661295766,-1.5246880057420469
381,4.238486274145618,-3.3252475537184267,1.5626632697541976,0.40258486221511436,0.8532589036772626
382,3.563664093873988,1.1083966991553873,-1.0152105090092616,0.19307600073440181,-2.210317106822871
383,3.886409738388109,-0.11049105269353067,0.6577383809711594,-0.9794605151478817,0.5217768837614666
384,3.9389447570714107,1.0194042517104376,-1.4602431987267774,1.4321750433956593,-0.40902578903226267
385,3.8909804946157025,1.2698356994257023,0.342908153549328,-0.06455411070061282,-0.6779504024825165
386,3.9096368837572033,-0.06758063498706685,1.041622339711756,0.3795842270174765,-0.8371266646435954
387,4.122772707761357,-3.518979817869549,0.7458037554701821,-0.531101690536286,-1.9482642563215202
388,3.852008293773853,0.5778728076203887,-0.27543111617581395,0.031709230586988345,1.9393383120230816
389,4.040303046556039,-2.8162250165437785,0.45632606862569497,0.6930685456528597,-0.678791459391214
390,4.584084645243296,-0.1448306978751658,-1.742217467960358,0.8297633741953109,-0.16528709811051856
391,3.6752879045977327,-0.4343269665517359,0.48417058257924395,0.7448173445606711,-1.2528577588014052
392,3.6241809062313086,1.820786947876901,0.564095782343466,-0.4577273918079731,-1.2008041694582294
393,4.0664029360849305,1.79655686714289,0.6317611132390145,0.3708441886934434,0.41004477959770935
394,3.764081952144321,-0.2134058379030998,2.0243649972141218,-0.504998378520811,1.0683738867537154
395,3.2550166859711305,-0.7469445592154309,-0.49426445617889037,-0.7109641476458756,2.0316691704792427
396,3.422732139091202,-1.2147612997725414,1.6070782170938247,-0.9127329350252045,0.7451163848582577
397,4.0590215024138985,-0.7011945549248904,1.1759304169498073,-0.16507188331145653,0.33745817636533004
398,3.606923770819786,-0.29846246409398036,1.0522643661410285,-0.8215732921444558,-0.21253564653574777
399,3.52570781231274,2.399827661820793,0.34609708001725115,0.791233502093424,-1.798315979614053
400,4.078434719480454,-2.449910909819708,2.13113194630514,0.8986227193743617,-0.49816058482212383
401,3.9678385830593847,-0.3740170367637253,-1.3149667250071866,0.4393210662937119,0.1516411859247037
402,3.8336382996383036,-0.5053603004626189,0.7364039198040145,-0.863017181420042,-0.4056863476819742
403,3.7909707510902044,1.1624664241923222,0.09838696653881912,-0.3385896731288492,-0.5438744559396813
404,3.861184604276372,0.8204731233140786,0.5996089178311722,-0.5011464757514533,0.8812648109530669
405,3.5104839381228476,-0.5868840933239095,-0.14965109784478361,-0.6480308664790952,-1.153037355768163
406,3.857685624557451,0.5119208951078188,0.14663299176993852,-0.4584366461397669,1.6126433931221682
407,4.043409342473223,2.3745947139267156,0.967286991403312,1.2860915810107445,-1.3993516944933662
408,3.3016981310007107,1.6737056361011788,-2.567649630797805,0.8190941225954785,-0.14549497849025456
409,3.508695445254355,0.3076556467850795,-0.2066168214082543,-0.425619842488264,2.1461966040539022
410,3.773835733790265,1.007390731384966,0.11773192773864419,-1.7002040538654,0.3155191769070009
411,4.703186644993065,1.2276601409282923,-0.07821758252921747,0.24818864658844633,-1.1106819009480617
412,3.8559704479575867,-1.8335553533906706,2.3070680598435214,0.8889675709698283,1.429940218433441
413,3.8787331573676407,-1.4384053531895677,1.2547872709572365,-1.297461339129386,-0.014517964666923846
414,3.6725952850226067,1.9019526026572116,-2.4525366269018627,0.346448682858228,-0.576110182998074
415,3.887497850104345,1.5739032169791267,0.9585676859339055,0.08798468146080607,-0.6471852666104652
416,3.5850971973851418,1.187734048399059,-1.6898660946743962,0.14857217098740555,0.1988389465970115
417,3.9489286707816236,-2.8820648552641415,2.5245018243241897,-1.425901103054654,0.589281109713771
418,3.376361610799753,-0.9884940699909517,-1.5049899786747019,1.463709048900204,-0.5945644878432662
419,3.9422123139536995,-5.6866817646201175,0.33451529514406836,0.43155747172705033,-1.8315852065847926
420,3.173005878422505,-0.6883383036523127,-0.08672699013590404,-0.24099200286174477,-0.6337126001584332
421,3.366982199590545,-0.2850214251582583,1.0655677673690829,-1.5791906985041353,0.13965978806601925
422,3.8625597120726414,-0.140908225045422,0.005753860364511904,0.4045450822335228,-1.7011493397499227
423,3.962641492652537,1.5390658033495126,0.7216705092896587,0.5086586270443162,-0.7367844328498667
424,4.129578636071272,-4.092388978333193,0.05456338956953586,0.21079388705617147,-0.8147784505526825
425,3.2484874207785914,1.5823558343354462,-0.8389168671385555,0.6581743245604658,-0.9120274627051713
426,3.2834526066214806,0.13896728713750298,-0.3818458777833094,1.4022837561506734,0.7537805107370661
427,3.5665320362372204,1.2574215108227256,0.16263760598395252,-1.386786390452478,-0.06323802336002327
428,3.6803459372192866,0.701418959128842,-1.4605335559896602,1.0571866147376108,0.3005201749003721
429,3.7740255673048533,-1.8477962074739456,2.129395561887517,-0.3371002395229559,0.360159533620085
430,3.278964871317898,-1.1345370560242733,-0.4737545759013964,0.6659168202422419,-2.024444606978023
431,3.2794111294717165,0.14358232790102704,0.33139099490938034,2.0464257792010208,0.6383910525357567
432,3.244092480857736,-2.375770768347206,0.10197859349264368,1.0399279277929863,-1.3794145421666406
433,3.3145487089904644,0.3913341985581723,1.9920678777246144,0.3869197680582211,-0.43159908661324065
434,3.5654407503429195,-0.30191260962728045,1.210474981209603,-0.5988378639217815,0.2897504103989813
435,3.892137768770485,0.1325628861401285,-0.8902711261710491,-0.31534183197299875,0.8720472684770048
436,3.269159838886748,1.775528203974668,-1.5076152083157566,-0.22812145435765252,-1.0919205773876708
437,6.391135134075583,1.8050827324340792,-1.9686189616690641,1.3323423712022402,0.026622832393009874
438,3.2414946212525186,-0.23032970483512205,-0.22161297821954734,-0.07792832300500431,1.8784897068856392
439,3.1070650858685487,-1.050764879802922,-0.9165161627727609,-0.13962514237317475,0.5722059616344183
440,2.9368220808236662,-1.3921823740280137,0.2867796773493575,-1.0361508239274708,0.19606261262997707
441,3.5615852983324214,-1.1931008725028371,1.5774101409456753,-0.07102318454900232,0.3182595664729226
442,3.5854878027246984,0.38147641552715855,0.2987132631525788,-1.6163038938150038,-0.5235162177491024
443,4.026401875609754,-5.258882983868157,0.6353238812207749,0.5888746261879226,-0.45288135733637225
444,3.7310903183547994,1.461405434859273,0.7492400431953213,0.4060936087212208,-0.6772108147867995
445,3.2367955286959615,1.186782767176702,-1.7890526753328027,-0.2236794935277148,0.03369447293171541
